日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603186,华正新材,25.13,25.18,24.5,24.5,24.76,0.37,1.4943,1.1706,862900,21527422.0,3250565500.0,1852502254.19
2018-01-23,'603186,华正新材,24.76,25.09,24.55,24.62,24.73,0.03,0.1213,0.8584,632820,15667726.0,3202706000.0,1825227051.88
2018-01-22,'603186,华正新材,24.73,24.98,24.05,24.56,24.77,-0.04,-0.1615,1.1976,882800,21636177.0,3198825500.0,1823015548.99
2018-01-19,'603186,华正新材,24.77,25.44,24.72,25.24,25.28,-0.51,-2.0174,1.2395,913700,22888919.0,3203999500.0,1825964219.51
2018-01-18,'603186,华正新材,25.28,25.75,25.0,25.25,25.43,-0.15,-0.5899,1.081,796900,20130329.0,3269968000.0,1863559768.64
2018-01-17,'603186,华正新材,25.43,26.0,24.4,24.72,24.75,0.68,2.7475,1.7346,1278703,32231041.0,3289370500.0,1874617283.09
2018-01-16,'603186,华正新材,24.75,24.98,24.4,24.55,24.6,0.15,0.6098,1.1703,862674,21345343.0,3201412500.0,1824489884.25
2018-01-15,'603186,华正新材,24.6,25.85,24.11,25.6,26.28,-1.68,-6.3927,2.2882,1686800,42350379.0,3182010000.0,1813432369.8
2018-01-12,'603186,华正新材,26.28,26.99,26.24,26.98,26.97,-0.69,-2.5584,1.8218,1343000,35643034.0,3399318000.0,1937276531.64
2018-01-11,'603186,华正新材,26.97,27.87,26.6,26.6,26.92,0.05,0.1857,2.5601,1887216,51594590.0,3488569500.0,1988141098.11
2018-01-10,'603186,华正新材,26.92,27.74,26.59,27.3,27.74,-0.82,-2.956,3.0223,2227934,60165938.0,3482102000.0,1984455259.96
2018-01-09,'603186,华正新材,27.74,28.78,26.9,27.58,27.65,0.09,0.3255,6.3924,4712256,130750033.0,3588169000.0,2044903005.62
2018-01-08,'603186,华正新材,27.65,27.88,25.5,25.65,25.48,2.17,8.5165,5.8552,4316294,116718163.0,3576527500.0,2038268496.95
2018-01-05,'603186,华正新材,25.48,26.38,24.21,24.33,24.35,1.13,4.6407,3.1988,2358078,60134302.0,3295838000.0,1878303121.24
2018-01-04,'603186,华正新材,24.35,24.48,24.15,24.29,24.41,-0.06,-0.2458,1.0017,738444,17937813.0,3149672500.0,1795003179.05
2018-01-03,'603186,华正新材,24.41,24.8,24.07,24.25,23.98,0.43,1.7932,1.7902,1319700,32290819.0,3157433500.0,1799426184.83
2018-01-02,'603186,华正新材,23.98,24.17,23.65,24.1,23.94,0.04,0.1671,2.4006,776600,18616908.0,3101813000.0,775753000.0
2017-12-29,'603186,华正新材,23.94,24.16,23.72,24.05,24.03,-0.09,-0.3745,2.1221,686500,16433298.0,3096639000.0,774459000.0
2017-12-28,'603186,华正新材,24.03,24.2,23.35,23.4,23.43,0.6,2.5608,3.0439,984701,23535963.0,3108280500.0,777370500.0
2017-12-27,'603186,华正新材,23.43,23.89,23.4,23.89,24.01,-0.58,-2.4157,2.6505,857452,20192000.0,3030670500.0,757960500.0
2017-12-26,'603186,华正新材,24.01,24.2,23.23,23.36,23.43,0.58,2.4755,2.5583,827600,19676977.0,3105693500.0,776723500.0
2017-12-25,'603186,华正新材,23.43,24.15,23.28,23.95,24.16,-0.73,-3.0215,2.3313,754189,17712495.0,3030670500.0,757960500.0
2017-12-22,'603186,华正新材,24.16,24.26,23.81,24.05,24.04,0.12,0.4992,1.8551,600134,14468834.0,3125096000.0,781576000.0
2017-12-21,'603186,华正新材,24.04,24.47,23.23,24.47,24.48,-0.44,-1.7974,3.128,1011900,24159712.0,3109574000.0,777694000.0
2017-12-20,'603186,华正新材,24.48,25.64,24.35,24.67,25.53,-1.05,-4.1128,2.6191,847268,20970070.0,3166488000.0,791928000.0
2017-12-19,'603186,华正新材,25.53,25.69,25.35,25.38,25.27,0.26,1.0289,1.1184,361804,9234965.0,3302305500.0,825895500.0
2017-12-18,'603186,华正新材,25.27,25.76,25.21,25.75,25.51,-0.24,-0.9408,1.2326,398738,10091810.0,3268674500.0,817484500.0
2017-12-15,'603186,华正新材,25.51,25.9,25.3,25.9,25.85,-0.34,-1.3153,1.8167,587703,15011588.0,3299718500.0,825248500.0
2017-12-14,'603186,华正新材,25.85,25.95,25.47,25.84,25.86,-0.01,-0.0387,1.7843,577231,14821339.0,3343697500.0,836247500.0
2017-12-13,'603186,华正新材,25.86,26.19,25.7,25.79,26.09,-0.23,-0.8816,2.4566,794700,20586502.0,3344991000.0,836571000.0
2017-12-12,'603186,华正新材,26.09,27.29,25.91,27.29,27.26,-1.17,-4.292,3.3196,1073906,28595263.0,3374741500.0,844011500.0
2017-12-11,'603186,华正新材,27.26,27.89,27.03,27.6,27.39,-0.13,-0.4746,3.3536,1084876,29615627.0,3526081000.0,881861000.0
2017-12-08,'603186,华正新材,27.39,27.59,26.4,26.6,26.44,0.95,3.593,4.2235,1366303,36913858.0,3542896500.0,886066500.0
2017-12-07,'603186,华正新材,26.44,26.78,26.28,26.78,26.73,-0.29,-1.0849,1.64,530541,14028953.0,3420014000.0,855334000.0
2017-12-06,'603186,华正新材,26.73,26.81,25.91,26.28,26.29,0.44,1.6736,1.9191,620838,16312018.0,3457525500.0,864715500.0
2017-12-05,'603186,华正新材,26.29,27.03,25.88,26.5,26.8,-0.51,-1.903,3.1841,1030066,27023513.0,3400611500.0,850481500.0
