日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'300561,汇金科技,43.64,43.64,40.93,40.93,39.67,3.97,10.0076,12.3299,6022124,259368235.64,3716382400.0,2131443060.0
2018-01-23,'300561,汇金科技,39.67,41.95,39.1,40.88,38.27,1.4,3.6582,10.7614,5256021,212569658.13,3378297200.0,1937542305.0
2018-01-22,'300561,汇金科技,38.27,38.27,35.29,35.87,34.79,3.48,10.0029,5.9284,2895542,107808762.07,3259073200.0,1869164205.0
2018-01-19,'300561,汇金科技,34.79,36.2,34.6,36.0,35.95,-1.16,-3.2267,3.1385,1532890,53945185.8,2962716400.0,1699195785.0
2018-01-18,'300561,汇金科技,35.95,37.06,35.7,36.0,35.8,0.15,0.419,3.0871,1507800,54721931.5,3061502000.0,1755851925.0
2018-01-17,'300561,汇金科技,35.8,37.73,35.6,37.19,39.07,-3.27,-8.3696,5.5117,2692007,98268898.39,3048728000.0,1748525700.0
2018-01-16,'300561,汇金科技,39.07,39.99,35.2,35.2,38.44,0.63,1.6389,8.2475,4028198,152168604.53,3327201200.0,1908237405.0
2018-01-15,'300561,汇金科技,38.44,40.98,37.5,38.0,37.29,1.15,3.0839,10.5123,5134343,200939096.18,3273550400.0,1877467260.0
2018-01-12,'300561,汇金科技,37.29,37.29,35.03,35.5,33.9,3.39,10.0,3.4562,1688074,62228227.78,3175616400.0,1821299535.0
2018-01-11,'300561,汇金科技,33.9,34.79,32.24,32.33,32.55,1.35,4.1475,2.3037,1125153,38086411.69,2886924000.0,1655726850.0
2018-01-10,'300561,汇金科技,32.55,32.94,32.12,32.89,32.99,-0.44,-1.3337,0.8962,437739,14233073.1,2771958000.0,1589790825.0
2018-01-09,'300561,汇金科技,32.99,33.29,32.9,33.01,33.2,-0.21,-0.6325,0.5834,284950,9423548.5,2809428400.0,1611281085.0
2018-01-08,'300561,汇金科技,33.2,33.78,33.06,33.65,33.82,-0.62,-1.8332,0.9703,473900,15757611.0,2827312000.0,1621537800.0
2018-01-05,'300561,汇金科技,33.82,33.82,32.9,33.13,33.13,0.69,2.0827,1.2911,630600,21120133.5,2880111200.0,1651819530.0
2018-01-04,'300561,汇金科技,33.13,33.5,32.6,32.84,33.16,-0.03,-0.0905,0.7827,382262,12708489.94,2821350800.0,1618118895.0
2018-01-03,'300561,汇金科技,33.16,33.29,32.6,32.91,33.02,0.14,0.424,0.7332,358111,11810398.65,2823905600.0,1619584140.0
2018-01-02,'300561,汇金科技,33.02,33.6,32.88,32.88,32.92,0.1,0.3038,0.5498,268529,8887029.42,2811983200.0,1612746330.0
2017-12-29,'300561,汇金科技,32.92,33.24,32.58,33.23,32.97,-0.05,-0.1517,0.6914,337679,11075579.32,2803467200.0,1607862180.0
2017-12-28,'300561,汇金科技,32.97,33.18,31.8,31.95,32.19,0.78,2.4231,1.0189,497629,16341488.51,2807725200.0,1610304255.0
2017-12-27,'300561,汇金科技,32.19,32.55,32.0,32.53,32.52,-0.33,-1.0148,0.6348,310062,9990555.2,2741300400.0,1572207885.0
2017-12-26,'300561,汇金科技,32.52,32.64,31.7,31.7,31.75,0.77,2.4252,0.6661,325350,10477754.43,2769403200.0,1588325580.0
2017-12-25,'300561,汇金科技,31.75,32.01,31.48,31.78,31.9,-0.15,-0.4702,0.4992,243800,7713097.5,2703830000.0,1550717625.0
2017-12-22,'300561,汇金科技,31.9,32.48,31.82,32.35,32.29,-0.39,-1.2078,0.5824,284450,9143332.5,2716604000.0,1558043850.0
2017-12-21,'300561,汇金科技,32.29,32.85,32.0,32.74,32.75,-0.46,-1.4046,0.8537,416950,13512238.5,2749816400.0,1577092035.0
2017-12-20,'300561,汇金科技,32.75,33.38,32.42,33.24,33.77,-1.02,-3.0204,1.3687,668500,21979795.5,2788990000.0,1599559125.0
2017-12-19,'300561,汇金科技,33.77,35.11,32.16,32.16,32.11,1.66,5.1697,2.1709,1060295,35812940.2,2875853200.0,1649377455.0
2017-12-18,'300561,汇金科技,32.11,32.98,31.88,32.8,32.89,-0.78,-2.3715,0.6177,301695,9768366.65,2734487600.0,1568300565.0
2017-12-15,'300561,汇金科技,32.89,33.6,32.67,32.8,32.73,0.16,0.4888,0.7622,372250,12338459.5,2800912400.0,1606396935.0
2017-12-14,'300561,汇金科技,32.73,33.2,32.43,33.2,32.92,-0.19,-0.5772,0.641,313079,10240573.8,2787286800.0,1598582295.0
2017-12-13,'300561,汇金科技,32.92,32.97,32.29,32.3,32.38,0.54,1.6677,0.6142,300000,9801364.0,2803467200.0,1607862180.0
2017-12-12,'300561,汇金科技,32.38,33.43,32.18,33.3,33.43,-1.05,-3.1409,0.8414,410950,13387318.0,2757480800.0,1581487770.0
2017-12-11,'300561,汇金科技,33.43,33.9,32.53,33.0,32.79,0.64,1.9518,0.8568,418479,14019827.21,2846898800.0,1632771345.0
