日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603679,华体科技,24.15,24.36,23.83,24.24,24.28,-0.13,-0.5354,4.4633,1115837,26837342.0,2415000000.0,603750000.0
2018-01-23,'603679,华体科技,24.28,24.68,24.18,24.54,24.73,-0.45,-1.8197,2.356,589009,14367062.0,2428000000.0,607000000.0
2018-01-22,'603679,华体科技,24.73,25.1,24.16,25.1,24.95,-0.22,-0.8818,1.6642,416045,10252029.0,2473000000.0,618250000.0
2018-01-19,'603679,华体科技,24.95,25.46,24.93,25.06,25.17,-0.22,-0.8741,2.2536,563400,14211839.0,2495000000.0,623750000.0
2018-01-18,'603679,华体科技,25.17,25.31,24.75,24.95,25.06,0.11,0.4389,2.874,718500,18021677.0,2517000000.0,629250000.0
2018-01-17,'603679,华体科技,25.06,25.18,24.71,24.97,25.06,0.0,0.0,2.648,662000,16529549.0,2506000000.0,626500000.0
2018-01-16,'603679,华体科技,25.06,25.2,24.52,24.53,25.08,-0.02,-0.0797,1.743,435745,10917138.0,2506000000.0,626500000.0
2018-01-15,'603679,华体科技,25.08,25.66,24.6,25.65,25.66,-0.58,-2.2603,2.9885,747137,18706477.0,2508000000.0,627000000.0
2018-01-12,'603679,华体科技,25.66,25.96,25.24,25.61,25.74,-0.08,-0.3108,2.9939,748465,19109552.0,2566000000.0,641500000.0
2018-01-11,'603679,华体科技,25.74,25.81,25.35,25.65,25.75,-0.01,-0.0388,2.3723,593063,15181391.0,2574000000.0,643500000.0
2018-01-10,'603679,华体科技,25.75,25.94,25.24,25.94,26.15,-0.4,-1.5296,3.5568,889202,22768909.0,2575000000.0,643750000.0
2018-01-09,'603679,华体科技,26.15,26.68,25.0,25.34,25.24,0.91,3.6054,6.7467,1686671,43726574.0,2615000000.0,653750000.0
2018-01-08,'603679,华体科技,25.24,25.35,24.86,25.24,25.44,-0.2,-0.7862,2.2954,573856,14394403.0,2524000000.0,631000000.0
2018-01-05,'603679,华体科技,25.44,25.54,25.08,25.41,25.59,-0.15,-0.5862,1.9938,498441,12588534.0,2544000000.0,636000000.0
2018-01-04,'603679,华体科技,25.59,25.95,25.34,25.51,25.56,0.03,0.1174,2.3968,599200,15316601.0,2559000000.0,639750000.0
2018-01-03,'603679,华体科技,25.56,25.7,25.19,25.42,25.45,0.11,0.4322,2.348,587000,14971809.0,2556000000.0,639000000.0
2018-01-02,'603679,华体科技,25.45,25.48,25.05,25.27,25.43,0.02,0.0786,2.5668,641700,16234773.0,2545000000.0,636250000.0
2017-12-29,'603679,华体科技,25.43,25.49,24.53,24.7,25.01,0.42,1.6793,3.0218,755461,18881209.0,2543000000.0,635750000.0
2017-12-28,'603679,华体科技,25.01,25.37,24.11,24.17,24.47,0.54,2.2068,6.2903,1572567,38997154.0,2501000000.0,625250000.0
2017-12-27,'603679,华体科技,24.47,24.57,24.02,24.4,24.47,0.0,0.0,3.7754,943843,22867376.0,2447000000.0,611750000.0
2017-12-26,'603679,华体科技,24.47,24.69,23.96,23.99,23.96,0.51,2.1285,5.0207,1255178,30640565.0,2447000000.0,611750000.0
2017-12-25,'603679,华体科技,23.96,24.07,23.86,23.92,23.92,0.04,0.1672,0.8376,209400,5015039.0,2396000000.0,599000000.0
2017-12-22,'603679,华体科技,23.92,24.01,23.74,23.89,23.89,0.03,0.1256,1.6548,413700,9876449.0,2392000000.0,598000000.0
2017-12-21,'603679,华体科技,23.89,24.06,23.54,23.99,23.87,0.02,0.0838,1.2272,306800,7329543.0,2389000000.0,597250000.0
2017-12-20,'603679,华体科技,23.87,24.03,23.68,23.93,23.9,-0.03,-0.1255,1.8409,460237,10959533.0,2387000000.0,596750000.0
2017-12-19,'603679,华体科技,23.9,24.2,23.87,24.2,24.03,-0.13,-0.541,1.5777,394428,9453632.0,2390000000.0,597500000.0
2017-12-18,'603679,华体科技,24.03,24.18,23.71,23.92,24.1,-0.07,-0.2905,1.2665,316628,7569742.0,2403000000.0,600750000.0
2017-12-15,'603679,华体科技,24.1,24.15,23.86,24.08,24.16,-0.06,-0.2483,1.2116,302900,7262258.0,2410000000.0,602500000.0
2017-12-14,'603679,华体科技,24.16,24.31,23.85,24.01,24.27,-0.11,-0.4532,1.4477,361913,8711898.0,2416000000.0,604000000.0
2017-12-13,'603679,华体科技,24.27,24.35,23.86,24.26,24.32,-0.05,-0.2056,1.9603,490067,11824487.0,2427000000.0,606750000.0
2017-12-12,'603679,华体科技,24.32,24.69,23.75,24.49,24.62,-0.3,-1.2185,3.3207,830185,20051146.0,2432000000.0,608000000.0
2017-12-11,'603679,华体科技,24.62,24.82,24.45,24.64,24.93,-0.31,-1.2435,2.3706,592648,14588402.0,2462000000.0,615500000.0
2017-12-08,'603679,华体科技,24.93,24.94,23.7,23.89,24.02,0.91,3.7885,4.0236,1005902,24697697.0,2493000000.0,623250000.0
2017-12-07,'603679,华体科技,24.02,24.12,23.42,23.8,24.03,-0.01,-0.0416,2.7921,698028,16624649.0,2402000000.0,600500000.0
2017-12-06,'603679,华体科技,24.03,24.05,23.42,23.53,23.93,0.1,0.4179,1.4564,364108,8671202.0,2403000000.0,600750000.0
2017-12-05,'603679,华体科技,23.93,24.1,22.8,24.0,24.05,-0.12,-0.499,3.7282,932041,21734732.0,2393000000.0,598250000.0
2017-12-04,'603679,华体科技,24.05,24.9,23.78,24.19,24.23,-0.18,-0.7429,2.0689,517228,12391684.0,2405000000.0,601250000.0
2017-12-01,'603679,华体科技,24.23,24.41,24.06,24.14,24.29,-0.06,-0.247,1.2556,313900,7626786.0,2423000000.0,605750000.0
2017-11-30,'603679,华体科技,24.29,24.9,23.85,24.9,24.47,-0.18,-0.7356,2.0491,512267,12433647.0,2429000000.0,607250000.0
2017-11-29,'603679,华体科技,24.47,24.7,23.8,24.45,24.39,0.08,0.328,2.1352,533793,12839940.0,2447000000.0,611750000.0
2017-11-28,'603679,华体科技,24.39,24.58,23.8,24.01,23.98,0.41,1.7098,2.3608,590210,14332762.0,2439000000.0,609750000.0
2017-11-27,'603679,华体科技,23.98,24.19,23.7,23.8,24.18,-0.2,-0.8271,1.8428,460709,10995459.0,2398000000.0,599500000.0
2017-11-24,'603679,华体科技,24.18,24.45,23.85,24.45,24.4,-0.22,-0.9016,2.6465,661619,15964345.0,2418000000.0,604500000.0
2017-11-23,'603679,华体科技,24.4,24.85,24.0,24.7,24.83,-0.43,-1.7318,2.5844,646100,15752720.0,2440000000.0,610000000.0
2017-11-22,'603679,华体科技,24.83,25.17,24.28,24.79,24.8,0.03,0.121,1.6927,423165,10492367.0,2483000000.0,620750000.0
2017-11-21,'603679,华体科技,24.8,25.45,24.02,25.29,25.27,-0.47,-1.8599,2.3412,585300,14576538.0,2480000000.0,620000000.0
2017-11-20,'603679,华体科技,25.27,25.47,23.68,24.59,24.98,0.29,1.1609,3.0324,758100,18911589.0,2527000000.0,631750000.0
