日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603660,苏州科达,33.44,33.85,33.18,33.8,33.82,-0.38,-1.1236,1.14,1934195,64729853.0,8360000000.0,5673468454.72
2018-01-23,'603660,苏州科达,33.82,34.32,33.61,33.7,33.74,0.08,0.2371,0.5872,996335,33805403.0,8455000000.0,5737939687.16
2018-01-22,'603660,苏州科达,33.74,34.38,33.08,33.47,33.47,0.27,0.8067,0.8539,1448763,49084722.0,8435000000.0,5724366796.12
2018-01-19,'603660,苏州科达,33.47,33.64,32.62,32.82,32.85,0.62,1.8874,0.6254,1061008,35344624.0,8367500000.0,5678558288.86
2018-01-18,'603660,苏州科达,32.85,33.26,32.68,32.91,32.91,-0.06,-0.1823,0.4641,787367,25942209.0,8212500000.0,5573368383.3
2018-01-17,'603660,苏州科达,32.91,33.25,32.06,32.8,32.95,-0.04,-0.1214,0.6665,1130833,36929642.0,8227500000.0,5583548051.58
2018-01-16,'603660,苏州科达,32.95,33.1,32.5,32.7,32.74,0.21,0.6414,0.6174,1047529,34376424.0,8237500000.0,5590334497.1
2018-01-15,'603660,苏州科达,32.74,33.25,32.39,33.13,33.21,-0.47,-1.4152,0.8182,1388121,45687782.0,8185000000.0,5554705658.12
2018-01-12,'603660,苏州科达,33.21,34.15,33.15,33.88,33.93,-0.72,-2.122,0.7994,1356285,45472025.0,8302500000.0,5634446392.98
2018-01-11,'603660,苏州科达,33.93,34.18,33.02,33.49,33.5,0.43,1.2836,0.9719,1648947,55517120.0,8482500000.0,5756602412.34
2018-01-10,'603660,苏州科达,33.5,34.45,33.17,34.3,34.26,-0.76,-2.2183,1.2462,2114267,71306479.0,8375000000.0,5683648123.0
2018-01-09,'603660,苏州科达,34.26,34.92,34.15,34.85,34.93,-0.67,-1.9181,1.2352,2095659,72034527.0,8565000000.0,5812590587.88
2018-01-08,'603660,苏州科达,34.93,35.0,34.53,34.98,34.76,0.17,0.4891,0.7127,1209108,41960880.0,8732500000.0,5926263550.34
2018-01-05,'603660,苏州科达,34.76,34.95,34.36,34.53,34.65,0.11,0.3175,0.641,1087449,37811048.0,8690000000.0,5897421156.88
2018-01-04,'603660,苏州科达,34.65,34.99,34.35,34.98,35.0,-0.35,-1.0,0.8764,1486909,51594019.0,8662500000.0,5878758431.7
2018-01-03,'603660,苏州科达,35.0,35.05,34.69,34.85,35.0,0.0,0.0,0.9429,1599740,55750725.0,8750000000.0,5938139830.0
2018-01-02,'603660,苏州科达,35.0,35.19,34.61,34.68,34.61,0.39,1.1268,0.7115,1207076,42126525.0,8750000000.0,5938139830.0
2017-12-29,'603660,苏州科达,34.61,34.73,33.65,33.99,33.93,0.68,2.0041,0.8287,1405976,48459312.0,8652500000.0,5871971986.18
