日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'603859,能科股份,21.04,21.38,20.71,21.07,21.14,-0.1,-0.473,2.5979,1296100,27241856.0,2389302400.0,1049685600.0
2018-01-23,'603859,能科股份,21.14,21.2,20.43,20.56,20.56,0.58,2.821,3.2406,1616718,33921880.0,2400658400.0,1054674600.0
2018-01-22,'603859,能科股份,20.56,20.95,19.8,20.95,20.95,-0.39,-1.8616,2.7693,1381617,28156408.0,2334793600.0,1025738400.0
2018-01-19,'603859,能科股份,20.95,21.59,20.8,20.93,21.06,-0.11,-0.5223,3.6398,1815884,38609177.0,2379082000.0,1045195500.0
2018-01-18,'603859,能科股份,21.06,21.11,20.65,20.75,20.77,0.29,1.3962,2.0944,1044884,21828772.0,2391573600.0,1050683400.0
2018-01-17,'603859,能科股份,20.77,20.98,20.18,20.3,20.41,0.36,1.7638,2.5986,1296466,26806810.0,2358641200.0,1036215300.0
2018-01-16,'603859,能科股份,20.41,20.65,20.0,20.06,20.06,0.35,1.7448,2.5295,1261966,25667554.0,2317759600.0,1018254900.0
2018-01-15,'603859,能科股份,20.06,21.18,20.01,20.91,21.21,-1.15,-5.422,2.941,1467284,30049017.0,2278013600.0,1000793400.0
2018-01-12,'603859,能科股份,21.21,21.65,21.11,21.36,21.46,-0.25,-1.165,2.3615,1178166,25172284.0,2408607600.0,1058166900.0
2018-01-11,'603859,能科股份,21.46,21.63,20.88,21.24,21.16,0.3,1.4178,2.3905,1192600,25428846.0,2436997600.0,1070639400.0
2018-01-10,'603859,能科股份,21.16,22.12,21.0,21.9,22.0,-0.84,-3.8182,4.4138,2202066,47213640.0,2402929600.0,1055672400.0
2018-01-09,'603859,能科股份,22.0,22.65,21.91,22.65,22.53,-0.53,-2.3524,3.8523,1921918,42454635.0,2498320000.0,1097580000.0
2018-01-08,'603859,能科股份,22.53,23.18,22.47,22.93,22.93,-0.4,-1.7444,3.7446,1868200,42424424.0,2558506800.0,1124021700.0
2018-01-05,'603859,能科股份,22.93,23.25,22.29,22.36,22.5,0.43,1.9111,5.5194,2753639,62773550.0,2603930800.0,1143977700.0
2018-01-04,'603859,能科股份,22.5,22.73,22.33,22.61,22.76,-0.26,-1.1424,3.6881,1840000,41405483.0,2555100000.0,1122525000.0
2018-01-03,'603859,能科股份,22.76,22.78,22.05,22.25,22.26,0.5,2.2462,4.8719,2430612,54463972.0,2584625600.0,1135496400.0
2018-01-02,'603859,能科股份,22.26,22.51,22.02,22.51,22.33,-0.07,-0.3135,2.526,1260243,27986033.0,2527845600.0,1110551400.0
2017-12-29,'603859,能科股份,22.33,22.4,21.84,22.18,22.28,0.05,0.2244,3.4998,1746038,38732110.0,2535794800.0,1114043700.0
2017-12-28,'603859,能科股份,22.28,22.5,21.8,22.32,22.83,-0.55,-2.4091,5.8872,2937108,65061812.0,2530116800.0,1111549200.0
2017-12-27,'603859,能科股份,22.83,23.54,22.74,23.11,23.13,-0.3,-1.297,7.327,3655444,84699797.0,2592574800.0,1138988700.0
2017-12-26,'603859,能科股份,23.13,23.27,22.02,22.21,22.4,0.73,3.2589,5.6693,2828416,64038706.0,2626642800.0,1153955700.0
2017-12-25,'603859,能科股份,22.4,23.3,22.15,23.0,23.14,-0.74,-3.1979,4.619,2304436,51944009.0,2543744000.0,1117536000.0
2017-12-22,'603859,能科股份,23.14,23.29,22.68,22.8,23.06,0.08,0.3469,5.1942,2591387,59510712.0,2627778400.0,1154454600.0
2017-12-21,'603859,能科股份,23.06,23.85,22.6,22.7,23.23,-0.17,-0.7318,10.6416,5309100,123431080.0,2618693600.0,1150463400.0
2017-12-20,'603859,能科股份,23.23,23.95,21.57,22.07,22.14,1.09,4.9232,10.0989,5038336,114171303.0,2637998800.0,1158944700.0
2017-12-19,'603859,能科股份,22.14,22.29,21.86,21.88,21.84,0.3,1.3736,4.9782,2483637,54935765.0,2514218400.0,1104564600.0
2017-12-18,'603859,能科股份,21.84,22.49,21.8,22.09,22.53,-0.69,-3.0626,6.5044,3245062,71557628.0,2480150400.0,1089597600.0
2017-12-15,'603859,能科股份,22.53,22.78,22.15,22.24,22.87,-0.34,-1.4867,12.2623,6117675,137258220.0,2558506800.0,1124021700.0
2017-12-14,'603859,能科股份,22.87,22.87,21.31,21.31,20.79,2.08,10.0048,16.9084,8435617,188267848.0,2597117200.0,1140984300.0
2017-12-13,'603859,能科股份,20.79,21.0,20.1,20.41,20.41,0.38,1.8618,2.3021,1148500,23494847.0,2360912400.0,1037213100.0
2017-12-12,'603859,能科股份,20.41,21.06,20.26,20.9,21.06,-0.65,-3.0864,2.5478,1271121,26167651.0,2317759600.0,1018254900.0
2017-12-11,'603859,能科股份,21.06,21.2,20.85,20.9,21.04,0.02,0.0951,2.1878,1091500,22981635.0,2391573600.0,1050683400.0
2017-12-08,'603859,能科股份,21.04,21.15,20.45,20.45,20.59,0.45,2.1855,2.4714,1233000,25779191.0,2389302400.0,1049685600.0
2017-12-07,'603859,能科股份,20.59,20.66,20.21,20.37,20.34,0.25,1.2291,1.6121,804300,16494344.0,2338200400.0,1027235100.0
2017-12-06,'603859,能科股份,20.34,20.38,19.75,19.9,19.89,0.45,2.2624,2.0736,1034500,20762084.0,2309810400.0,1014762600.0
2017-12-05,'603859,能科股份,19.89,20.8,19.8,20.51,20.67,-0.78,-3.7736,2.8566,1425160,28899922.0,2258708400.0,992312100.0
2017-12-04,'603859,能科股份,20.67,21.56,20.6,21.4,21.55,-0.88,-4.0835,2.7791,1386500,29055727.0,2347285200.0,1031226300.0
2017-12-01,'603859,能科股份,21.55,21.76,21.15,21.51,21.51,0.04,0.186,2.3889,1191800,25667557.0,2447218000.0,1075129500.0
2017-11-30,'603859,能科股份,21.51,21.66,21.05,21.1,21.09,0.42,1.9915,2.6188,1306500,27968939.0,2442675600.0,1073133900.0
2017-11-29,'603859,能科股份,21.09,21.69,20.61,21.69,21.52,-0.43,-1.9981,2.4518,1223200,25785043.0,2394980400.0,1052180100.0
2017-11-28,'603859,能科股份,21.52,21.61,21.22,21.24,21.34,0.18,0.8435,2.2211,1108100,23799869.0,2443811200.0,1073632800.0
2017-11-27,'603859,能科股份,21.34,21.67,20.75,21.17,21.26,0.08,0.3763,2.1864,1090802,23373776.0,2423370400.0,1064652600.0
2017-11-24,'603859,能科股份,21.26,21.67,21.0,21.1,21.06,0.2,0.9497,2.4033,1199000,25678154.0,2414285600.0,1060661400.0
2017-11-23,'603859,能科股份,21.06,22.17,20.91,22.05,22.08,-1.02,-4.6196,2.3194,1157144,25083306.0,2391573600.0,1050683400.0
2017-11-22,'603859,能科股份,22.08,22.47,21.8,22.18,22.19,-0.11,-0.4957,1.7891,892600,19766910.0,2507404800.0,1101571200.0
2017-11-21,'603859,能科股份,22.19,22.68,22.0,22.4,22.41,-0.22,-0.9817,2.1371,1066200,23813462.0,2519896400.0,1107059100.0
2017-11-20,'603859,能科股份,22.41,22.44,21.61,22.0,22.28,0.13,0.5835,2.6222,1308200,28849370.0,2544879600.0,1118034900.0
2017-11-17,'603859,能科股份,22.28,24.68,22.28,24.63,24.75,-2.47,-9.9798,5.0501,2519483,58367414.0,2530116800.0,1111549200.0
2017-11-16,'603859,能科股份,24.75,24.96,24.6,24.69,24.69,0.06,0.243,2.4458,1220200,30234849.0,2810610000.0,1234777500.0
2017-11-15,'603859,能科股份,24.69,25.59,24.59,25.59,25.7,-1.01,-3.93,3.718,1854917,46393446.0,2803796400.0,1231784100.0
2017-11-14,'603859,能科股份,25.7,26.42,25.41,26.28,26.3,-0.6,-2.2814,2.9355,1464500,37740245.0,2918492000.0,1282173000.0
